timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1722925439.02,0,0,0,0,-0.3600,-0.7800,0.3600,62.4375,15.3750,-120.0625,0.95916748046875,0.03973388671875,-0.26605224609375,-0.08703613281250
1722925439.03,0,0,0,0,-0.7000,-1.3700,-0.4500,16.1875,16.1875,-105.0625,0.95867919921875,0.04364013671875,-0.26446533203125,-0.09539794921875
1722925439.04,0,0,0,0,0.0000,-0.5800,1.1700,-12.3125,-0.0625,-77.9375,0.95806884765625,0.04437255859375,-0.26403808593750,-0.10217285156250
1722925439.05,0,0,0,0,-0.4200,-1.4400,0.1600,-26.1250,6.0625,-38.1250,0.95794677734375,0.04315185546875,-0.26312255859375,-0.10595703125000
1722925439.06,0,0,0,0,-0.4200,-1.4400,0.1600,-26.1250,6.0625,-38.1250,0.95794677734375,0.04315185546875,-0.26312255859375,-0.10595703125000
1722925439.06,0,0,0,0,0.0800,-1.0200,-0.1500,-47.1875,5.1875,-22.0000,0.95806884765625,0.03973388671875,-0.26214599609375,-0.10882568359375
1722925439.07,0,0,0,0,-0.4100,-0.4400,0.1100,-55.5625,1.3750,-14.8750,0.95812988281250,0.03540039062500,-0.26147460937500,-0.11138916015625
1722925439.08,0,0,0,0,0.6800,-0.8400,0.0800,-56.8750,1.9375,-20.3125,0.95812988281250,0.03112792968750,-0.26068115234375,-0.11431884765625
1722925439.09,0,0,0,0,-0.1400,-0.5600,0.2200,-66.5000,-4.0000,-27.6875,0.95794677734375,0.02618408203125,-0.26025390625000,-0.11816406250000
1722925439.10,0,0,0,0,-1.1000,0.1900,-0.1200,-65.1250,7.6250,-22.3125,0.95800781250000,0.02130126953125,-0.25885009765625,-0.12152099609375
1722925439.11,0,0,0,0,-1.2500,0.7400,-0.4900,-57.2500,50.4375,-10.0625,0.95910644531250,0.01727294921875,-0.25402832031250,-0.12353515625000
1722925439.12,0,0,0,0,-1.2600,-0.0400,-0.2200,-56.8750,103.6875,-6.4375,0.96136474609375,0.01373291015625,-0.24468994140625,-0.12518310546875
1722925439.13,0,0,0,0,-1.3900,-0.6900,-0.6800,-54.3125,138.9375,0.2500,0.96435546875000,0.01068115234375,-0.23242187500000,-0.12615966796875
1722925439.14,0,0,0,0,-0.7700,0.1000,-0.2500,-44.1875,140.1875,4.8750,0.96722412109375,0.00842285156250,-0.22009277343750,-0.12652587890625
1722925439.15,0,0,0,0,0.2700,-0.3700,-0.4200,-41.2500,138.9375,6.6875,0.96990966796875,0.00628662109375,-0.20788574218750,-0.12658691406250
1722925439.16,0,0,0,0,1.4500,-0.8900,0.4100,-42.0625,143.5000,10.8750,0.97259521484375,0.00415039062500,-0.19525146484375,-0.12634277343750
1722925439.17,0,0,0,0,0.8800,-0.4400,-1.1400,-36.6875,175.1250,34.2500,0.97583007812500,0.00231933593750,-0.17999267578125,-0.12402343750000
1722925439.18,0,0,0,0,-0.3400,-1.0200,0.7800,-40.7500,252.8125,40.1250,0.97998046875000,0.00097656250000,-0.15795898437500,-0.12115478515625
1722925439.19,0,0,0,0,1.4300,-1.6000,5.6400,-38.7500,246.8125,17.5625,0.98333740234375,0.00000000000000,-0.13641357421875,-0.12011718750000
1722925439.20,0,0,0,0,0.0800,-0.6800,1.9300,-22.2500,71.6875,8.5000,0.98425292968750,-0.00128173828125,-0.13000488281250,-0.11962890625000
1722925439.21,0,0,0,0,-0.2900,-0.2500,-2.0600,-11.9375,-81.1250,-9.9375,0.98321533203125,-0.00305175781250,-0.13684082031250,-0.12060546875000
1722925439.22,0,0,0,0,-0.0100,-0.1900,-0.7200,-21.0000,-80.1875,-26.5625,0.98193359375000,-0.00537109375000,-0.14349365234375,-0.12310791015625
1722925439.23,0,0,0,0,-1.2300,0.1000,-1.6300,-32.1875,-1.5625,-25.6250,0.98162841796875,-0.00787353515625,-0.14331054687500,-0.12573242187500
1722925439.24,0,0,0,0,0.1600,-0.2000,-0.6800,-15.1875,117.1875,-18.3125,0.98284912109375,-0.00769042968750,-0.13305664062500,-0.12756347656250
1722925439.25,0,0,0,0,-0.8100,-0.7000,-0.5400,-25.1250,183.6875,-1.2500,0.98480224609375,-0.00775146484375,-0.11700439453125,-0.12805175781250
1722925439.26,0,0,0,0,-0.6500,-0.6600,0.2900,-29.3125,209.8750,3.6250,0.98681640625000,-0.00799560546875,-0.09863281250000,-0.12817382812500
1722925439.27,0,0,0,0,0.2200,0.0000,2.9600,-21.0625,201.6875,1.8125,0.98840332031250,-0.00756835937500,-0.08099365234375,-0.12829589843750
1722925439.28,0,0,0,0,-1.8800,-0.7900,0.1200,-35.9375,132.3125,13.6250,0.98937988281250,-0.00933837890625,-0.06915283203125,-0.12744140625000
1722925439.29,0,0,0,0,-0.2000,-0.7100,-0.0300,0.4375,-0.5000,-2.1250,0.98937988281250,-0.00933837890625,-0.06915283203125,-0.12762451171875
1722925439.30,0,0,0,0,0.4600,-0.1600,-1.0100,21.1250,-87.5625,-13.5625,0.98864746093750,-0.00842285156250,-0.07696533203125,-0.12860107421875
1722925439.31,0,0,0,0,0.8400,-0.2700,-0.5200,19.7500,-40.0000,-5.0000,0.98834228515625,-0.00714111328125,-0.08062744140625,-0.12890625000000
1722925439.32,0,0,0,0,0.8400,-0.2700,-0.5200,19.7500,-40.0000,-5.0000,0.98834228515625,-0.00714111328125,-0.08062744140625,-0.12890625000000
1722925439.32,0,0,0,0,-0.5000,-0.2700,-0.1700,-10.6875,30.1250,12.9375,0.98870849609375,-0.00781250000000,-0.07788085937500,-0.12786865234375
1722925439.33,0,0,0,0,-0.6100,-0.5800,0.0100,-17.4375,36.1875,22.1875,0.98919677734375,-0.00909423828125,-0.07452392578125,-0.12609863281250
1722925439.34,0,0,0,0,-0.2900,-0.7600,-0.1200,7.4375,-15.3750,3.9375,0.98913574218750,-0.00866699218750,-0.07592773437500,-0.12567138671875
1722925439.35,0,0,0,0,0.2400,-0.3400,-0.0500,22.0625,-46.6875,-11.8125,0.98870849609375,-0.00720214843750,-0.08020019531250,-0.12652587890625
1722925439.36,0,0,0,0,-0.0800,-0.1300,-0.5700,13.3125,-39.8125,-8.2500,0.98834228515625,-0.00646972656250,-0.08374023437500,-0.12713623046875
1722925439.37,0,0,0,0,-0.0400,-0.3900,-0.8900,6.4375,-16.7500,-4.2500,0.98815917968750,-0.00604248046875,-0.08526611328125,-0.12744140625000
1722925439.38,0,0,0,0,0.0200,-0.4500,0.3000,-3.8750,23.1250,0.3750,0.98834228515625,-0.00616455078125,-0.08319091796875,-0.12744140625000
1722925439.39,0,0,0,0,-0.7200,-0.2700,0.0000,-18.6875,44.5000,9.2500,0.98870849609375,-0.00738525390625,-0.07916259765625,-0.12683105468750
1722925439.41,0,0,0,0,-0.2700,-0.4800,-0.2100,-9.6250,22.3125,6.1875,0.98895263671875,-0.00799560546875,-0.07708740234375,-0.12634277343750
1722925439.42,0,0,0,0,0.0400,-0.2900,-0.3400,5.3750,-13.8125,-1.1875,0.98883056640625,-0.00769042968750,-0.07836914062500,-0.12640380859375
1722925439.42,0,0,0,0,-0.1100,-0.3800,-0.2700,6.5625,-13.4375,-2.4375,0.98870849609375,-0.00726318359375,-0.07958984375000,-0.12658691406250
1722925439.43,0,0,0,0,-0.2700,-0.4500,-0.1900,0.4375,-1.0000,-0.4375,0.98870849609375,-0.00732421875000,-0.07965087890625,-0.12658691406250
1722925439.44,0,0,0,0,0.0200,0.0500,-0.2600,0.6250,-1.6250,-0.5625,0.98919677734375,-0.02569580078125,-0.07159423828125,-0.12512207031250
1722925439.45,0,0,0,0,0.0000,0.0100,-0.2700,4.1875,-8.7500,-3.1875,0.98907470703125,-0.02569580078125,-0.07354736328125,-0.12536621093750
1722925439.46,0,0,0,0,-0.0800,0.0000,-0.2400,0.5000,-0.9375,-0.7500,0.98919677734375,-0.02569580078125,-0.07171630859375,-0.12536621093750
1722925439.47,0,0,0,0,-0.0600,-0.0100,-0.2400,-1.9375,4.1875,0.8125,0.98925781250000,-0.02636718750000,-0.07037353515625,-0.12530517578125
1722925439.48,0,0,0,0,-0.0700,0.0000,-0.2200,-2.9375,6.3750,2.6875,0.98937988281250,-0.02679443359375,-0.06866455078125,-0.12506103515625
1722925439.50,0,0,0,0,-0.0800,-0.0200,-0.1900,-2.6250,5.3125,2.6250,0.98956298828125,-0.02795410156250,-0.06616210937500,-0.12475585937500
1722925439.50,0,0,0,0,-0.0100,0.0200,-0.2200,-0.6250,1.3750,0.5625,0.98956298828125,-0.02752685546875,-0.06677246093750,-0.12475585937500
1722925439.51,0,0,0,0,-0.0400,-0.0100,-0.1800,0.4375,-1.2500,-0.3750,0.98962402343750,-0.02825927734375,-0.06573486328125,-0.12463378906250
1722925439.52,0,0,0,0,-0.0100,0.0200,-0.2500,1.4375,-3.2500,-1.1875,0.98956298828125,-0.02795410156250,-0.06652832031250,-0.12475585937500
1722925439.53,0,0,0,0,-0.0500,-0.0100,-0.2400,0.9375,-2.1875,-0.6250,0.98956298828125,-0.02789306640625,-0.06671142578125,-0.12481689453125
1722925439.54,0,0,0,0,0.0400,-0.0100,-0.2700,1.3750,-3.0000,-1.3125,0.98950195312500,-0.02777099609375,-0.06695556640625,-0.12493896484375
1722925439.55,0,0,0,0,-0.0700,0.0100,-0.1600,0.0000,0.0625,-0.6250,0.98950195312500,-0.02783203125000,-0.06695556640625,-0.12500000000000
1722925439.56,0,0,0,0,-0.0200,0.0300,-0.2000,0.5625,-1.0625,-1.4375,0.98950195312500,-0.02777099609375,-0.06707763671875,-0.12512207031250
1722925439.58,0,0,0,0,0.0200,-0.0200,-0.2500,1.9375,-4.0000,-2.1250,0.98944091796875,-0.02764892578125,-0.06744384765625,-0.12524414062500
1722925439.59,0,0,0,0,0.2700,-0.3500,-0.3300,1.3750,-2.7500,-2.3750,0.98937988281250,-0.02764892578125,-0.06774902343750,-0.12542724609375
1722925439.59,0,0,0,0,0.2400,-0.5200,-0.2500,-1.3125,1.9375,-8.3125,0.98931884765625,-0.02770996093750,-0.06756591796875,-0.12615966796875
1722925439.60,0,0,0,0,-0.0400,0.2100,-0.1600,-2.9375,4.1875,-21.7500,0.98907470703125,-0.02777099609375,-0.06719970703125,-0.12811279296875
1722925439.61,0,0,0,0,-0.0300,0.4800,-0.1600,0.0625,-3.0000,-32.3125,0.98870849609375,-0.02764892578125,-0.06756591796875,-0.13085937500000
1722925439.62,0,0,0,0,-0.0300,0.4800,-0.1600,0.0625,-3.0000,-32.3125,0.98870849609375,-0.02764892578125,-0.06756591796875,-0.13085937500000
1722925439.62,0,0,0,0,-0.5300,0.5900,-0.1600,3.3750,-10.8750,-30.5625,0.98828125000000,-0.02728271484375,-0.06860351562500,-0.13348388671875
1722925439.63,0,0,0,0,0.1000,0.0500,-0.3600,4.2500,-11.5000,-17.5625,0.98803710937500,-0.02697753906250,-0.06970214843750,-0.13494873046875
1722925439.65,0,0,0,0,-0.2200,0.0200,-0.1400,1.6250,-4.0000,-1.8125,0.98797607421875,-0.02685546875000,-0.07006835937500,-0.13507080078125
1722925439.66,0,0,0,0,0.0000,0.0500,-0.2400,0.3750,-0.0625,3.1875,0.98803710937500,-0.02691650390625,-0.07000732421875,-0.13476562500000
1722925439.67,0,0,0,0,-0.0800,0.0300,-0.1900,0.3125,0.3125,5.0000,0.98809814453125,-0.02697753906250,-0.07000732421875,-0.13433837890625
1722925439.67,0,0,0,0,-0.2300,0.1400,-0.2000,0.8125,0.0000,6.7500,0.98815917968750,-0.02691650390625,-0.07000732421875,-0.13372802734375
1722925439.68,0,0,0,0,0.0100,-0.0300,-0.2500,1.2500,0.3125,13.5000,0.98834228515625,-0.02691650390625,-0.06994628906250,-0.13256835937500
1722925439.69,0,0,0,0,0.0700,-0.0300,-0.2300,0.8750,1.8125,17.6250,0.98852539062500,-0.02691650390625,-0.06976318359375,-0.13104248046875
1722925439.70,0,0,0,0,0.2300,-0.1200,-0.2500,1.5625,-0.0625,13.8750,0.98870849609375,-0.02691650390625,-0.06976318359375,-0.12982177734375
1722925439.71,0,0,0,0,-0.0500,0.0100,-0.2200,1.6875,-2.3750,5.6875,0.98876953125000,-0.02685546875000,-0.07000732421875,-0.12933349609375
1722925439.73,0,0,0,0,-0.0300,0.0200,-0.2200,0.0000,0.6250,0.5000,0.98876953125000,-0.02685546875000,-0.06994628906250,-0.12933349609375
1722925439.74,0,0,0,0,-0.3200,-0.0500,-0.1800,0.0000,-0.6250,0.0000,0.98876953125000,-0.02685546875000,-0.06994628906250,-0.12933349609375
1722925439.75,0,0,0,0,-1.7500,-0.6200,0.2900,0.8750,-0.7500,4.3750,0.98883056640625,-0.02679443359375,-0.07000732421875,-0.12896728515625
1722925439.75,0,0,0,0,-2.2000,-0.8100,0.5100,4.8125,-5.8750,21.1875,0.98901367187500,-0.02661132812500,-0.07055664062500,-0.12707519531250
1722925439.76,0,0,0,0,-2.9300,0.0800,0.6300,14.9375,-30.8125,41.0625,0.98931884765625,-0.02593994140625,-0.07324218750000,-0.12335205078125
1722925439.77,0,0,0,0,-1.0300,0.4800,0.0000,26.8750,-65.0625,61.8125,0.98956298828125,-0.02471923828125,-0.07904052734375,-0.11767578125000
1722925439.78,0,0,0,0,-1.5400,1.0900,-0.4600,36.7500,-79.1875,90.8750,0.98999023437500,-0.02294921875000,-0.08599853515625,-0.10943603515625
1722925439.79,0,0,0,0,0.5500,-1.9900,-0.3600,32.7500,-60.3125,99.5625,0.99053955078125,-0.02148437500000,-0.09130859375000,-0.10046386718750
1722925439.81,0,0,0,0,1.4700,1.2400,-0.4900,17.7500,-23.7500,81.5625,0.99102783203125,-0.02081298828125,-0.09338378906250,-0.09320068359375
1722925439.82,0,0,0,0,2.2600,0.5600,-0.9300,21.1875,-21.2500,80.4375,0.99151611328125,-0.01977539062500,-0.09521484375000,-0.08605957031250
1722925439.83,0,0,0,0,1.3500,2.1800,-0.0900,12.8125,-8.1250,60.4375,0.99194335937500,-0.01928710937500,-0.09588623046875,-0.08068847656250
1722925439.84,0,0,0,0,0.8600,1.6800,-0.5400,6.7500,8.3750,50.5625,0.99237060546875,-0.01904296875000,-0.09509277343750,-0.07629394531250
1722925439.84,0,0,0,0,0.4700,1.0600,-0.2300,1.1875,0.5625,16.8750,0.99249267578125,-0.01910400390625,-0.09503173828125,-0.07476806640625
1722925439.85,0,0,0,0,-0.2600,2.5400,-0.0500,-5.4375,1.6875,-4.5625,0.99243164062500,-0.01953125000000,-0.09484863281250,-0.07525634765625
1722925439.86,0,0,0,0,-2.0700,1.4800,0.4700,-12.3750,4.4375,-31.0625,0.99224853515625,-0.02026367187500,-0.09442138671875,-0.07806396484375
1722925439.87,0,0,0,0,0.1400,2.0700,-0.2700,-13.6875,0.3125,-52.0625,0.99188232421875,-0.02105712890625,-0.09442138671875,-0.08264160156250
1722925439.89,0,0,0,0,3.3300,-0.8000,-1.0100,-16.0625,-7.4375,-59.0625,0.99133300781250,-0.02203369140625,-0.09503173828125,-0.08789062500000
1722925439.90,0,0,0,0,0.6700,-3.3200,-0.5400,-18.0625,0.5000,-83.9375,0.99066162109375,-0.02288818359375,-0.09509277343750,-0.09527587890625
1722925439.90,0,0,0,0,0.6700,-3.3200,-0.5400,-18.0625,0.5000,-83.9375,0.99066162109375,-0.02288818359375,-0.09509277343750,-0.09527587890625
1722925439.91,0,0,0,0,0.6100,-0.8200,-0.3900,-15.1875,6.3125,-77.8750,0.98999023437500,-0.02349853515625,-0.09454345703125,-0.10217285156250
1722925439.92,0,0,0,0,1.0800,0.0100,-0.4700,-10.3125,-0.5000,-60.1250,0.98944091796875,-0.02386474609375,-0.09454345703125,-0.10742187500000
1722925439.92,0,0,0,0,0.4900,-0.3800,-0.1800,-10.6250,0.2500,-59.5625,0.98883056640625,-0.02429199218750,-0.09460449218750,-0.11267089843750
1722925439.93,0,0,0,0,1.6700,1.2200,-0.6200,-6.4375,-11.8125,-52.3125,0.98815917968750,-0.02453613281250,-0.09564208984375,-0.11724853515625
1722925439.94,0,0,0,0,1.1600,2.1800,-0.5200,-3.5000,-18.2500,-43.7500,0.98754882812500,-0.02465820312500,-0.09729003906250,-0.12097167968750
1722925439.96,0,0,0,0,0.3600,0.3800,-0.5000,-0.2500,-12.5000,-9.1875,0.98736572265625,-0.02471923828125,-0.09838867187500,-0.12176513671875
1722925439.97,0,0,0,0,-0.0900,0.5800,-0.2800,3.8125,-3.5000,34.0000,0.98767089843750,-0.02471923828125,-0.09863281250000,-0.11877441406250
1722925439.98,0,0,0,0,-0.5800,-0.0200,-0.0500,6.5000,3.8750,45.1250,0.98822021484375,-0.02447509765625,-0.09826660156250,-0.11486816406250
1722925439.99,0,0,0,0,-0.2800,-0.7400,-0.2900,6.8750,-0.6875,35.1875,0.98858642578125,-0.02423095703125,-0.09832763671875,-0.11175537109375
1722925440.00,0,0,0,0,-0.8900,-0.3900,-0.0900,3.6250,-0.5625,18.1875,0.98876953125000,-0.02404785156250,-0.09838867187500,-0.11016845703125
1722925440.00,0,0,0,0,-0.6200,-0.4800,-0.1300,-2.2500,3.3125,-7.6250,0.98870849609375,-0.02416992187500,-0.09808349609375,-0.11083984375000
1722925440.01,0,0,0,0,0.2800,0.6000,-0.2800,-7.2500,4.0625,-32.3750,0.98840332031250,-0.02447509765625,-0.09777832031250,-0.11370849609375
1722925440.02,0,0,0,0,0.5400,0.9300,-0.3300,-6.7500,0.6875,-35.1250,0.98803710937500,-0.02471923828125,-0.09771728515625,-0.11676025390625
1722925440.04,0,0,0,0,1.0500,0.9800,-0.3800,-2.9375,-1.4375,-19.2500,0.98779296875000,-0.02484130859375,-0.09783935546875,-0.11846923828125
1722925440.05,0,0,0,0,1.3500,1.0100,-0.4800,1.6250,-3.8125,0.5625,0.98779296875000,-0.02471923828125,-0.09820556640625,-0.11840820312500
1722925440.06,0,0,0,0,0.5200,0.8900,-0.3100,5.0625,-5.3125,11.3750,0.98785400390625,-0.02447509765625,-0.09869384765625,-0.11737060546875
1722925440.07,0,0,0,0,0.0000,0.4700,-0.2300,4.4375,-2.3125,12.6875,0.98797607421875,-0.02416992187500,-0.09893798828125,-0.11621093750000
1722925440.08,0,0,0,0,-0.1800,0.2500,-0.1600,3.7500,0.1875,10.6875,0.98809814453125,-0.02398681640625,-0.09893798828125,-0.11523437500000
1722925440.09,0,0,0,0,-0.1100,-0.3100,-0.1900,3.5000,-0.4375,6.7500,0.98815917968750,-0.02368164062500,-0.09893798828125,-0.11462402343750
1722925440.09,0,0,0,0,-0.6100,-0.2500,-0.0800,-0.0625,0.1875,-4.3125,0.98815917968750,-0.02368164062500,-0.09893798828125,-0.11505126953125
1722925440.11,0,0,0,0,-1.4400,-0.1900,0.1600,-3.7500,-2.3125,-20.3750,0.98791503906250,-0.02380371093750,-0.09918212890625,-0.11682128906250
1722925440.12,0,0,0,0,-0.1800,-0.5300,-0.2200,-7.6875,-5.3125,-35.6875,0.98748779296875,-0.02423095703125,-0.09960937500000,-0.11993408203125
1722925440.13,0,0,0,0,0.3700,0.9700,-0.1200,-5.8125,-9.3125,-36.0625,0.98699951171875,-0.02453613281250,-0.10046386718750,-0.12310791015625
1722925440.14,0,0,0,0,0.9800,1.1100,-0.5700,-3.5000,-11.6250,-30.9375,0.98657226562500,-0.02465820312500,-0.10150146484375,-0.12573242187500
1722925440.15,0,0,0,0,0.2500,0.9600,-0.3300,-2.3125,-10.8125,-28.4375,0.98614501953125,-0.02471923828125,-0.10247802734375,-0.12817382812500
1722925440.16,0,0,0,0,-0.7000,0.3700,-0.0300,-0.3750,-3.5000,-10.6250,0.98596191406250,-0.02465820312500,-0.10278320312500,-0.12908935546875
1722925440.17,0,0,0,0,-0.7000,0.3700,-0.0300,-0.3750,-3.5000,-10.6250,0.98596191406250,-0.02465820312500,-0.10278320312500,-0.12908935546875
1722925440.17,0,0,0,0,-0.3800,0.3300,-0.2200,2.6250,-2.0625,5.8125,0.98602294921875,-0.02453613281250,-0.10296630859375,-0.12860107421875
1722925440.17,0,0,0,0,-0.1600,0.2500,-0.2000,4.3125,-1.6875,11.3750,0.98614501953125,-0.02423095703125,-0.10314941406250,-0.12756347656250
1722925440.18,0,0,0,0,-0.0400,-0.2000,-0.2900,3.2500,-1.6250,13.8750,0.98632812500000,-0.02410888671875,-0.10333251953125,-0.12634277343750
1722925440.20,0,0,0,0,0.0400,-0.5600,-0.3400,4.8125,-3.3125,17.8125,0.98645019531250,-0.02386474609375,-0.10363769531250,-0.12475585937500
1722925440.21,0,0,0,0,0.4400,-0.5500,-0.3400,5.6875,-6.1875,22.5625,0.98669433593750,-0.02368164062500,-0.10418701171875,-0.12274169921875
1722925440.22,0,0,0,0,1.1100,0.0400,-0.5200,7.1250,-9.2500,29.0625,0.98693847656250,-0.02337646484375,-0.10498046875000,-0.12011718750000
1722925440.23,0,0,0,0,1.4800,0.3400,-0.6200,7.5000,-9.4375,36.1250,0.98718261718750,-0.02319335937500,-0.10583496093750,-0.11694335937500
1722925440.24,0,0,0,0,0.9900,0.4000,-0.4600,6.6250,-6.0625,36.5000,0.98754882812500,-0.02301025390625,-0.10632324218750,-0.11370849609375
1722925440.25,0,0,0,0,0.1100,0.4200,-0.3500,5.8750,-3.6250,30.3750,0.98779296875000,-0.02282714843750,-0.10668945312500,-0.11102294921875
1722925440.25,0,0,0,0,-0.3600,0.2900,-0.1700,4.5625,-2.2500,16.8125,0.98797607421875,-0.02258300781250,-0.10687255859375,-0.10955810546875
1722925440.27,0,0,0,0,-0.6200,0.0000,-0.0300,3.3125,-1.1875,9.3125,0.98803710937500,-0.02239990234375,-0.10699462890625,-0.10870361328125
1722925440.28,0,0,0,0,-0.6300,-0.1500,-0.1700,1.6875,-3.2500,3.5000,0.98803710937500,-0.02227783203125,-0.10729980468750,-0.10839843750000
1722925440.29,0,0,0,0,0.2800,-0.4700,-0.3800,-0.1250,-5.7500,-5.8125,0.98791503906250,-0.02227783203125,-0.10778808593750,-0.10888671875000
1722925440.30,0,0,0,0,0.4300,-0.2200,-0.4000,0.0000,-4.0000,-1.0000,0.98791503906250,-0.02233886718750,-0.10815429687500,-0.10894775390625
1722925440.31,0,0,0,0,0.7700,-0.2700,-0.3800,3.0625,-2.3750,15.0625,0.98803710937500,-0.02221679687500,-0.10839843750000,-0.10760498046875
1722925440.32,0,0,0,0,1.1500,-0.6500,-0.4800,7.3125,-6.6250,29.3750,0.98822021484375,-0.02191162109375,-0.10894775390625,-0.10498046875000
1722925440.33,0,0,0,0,1.3400,0.2400,-0.6200,11.0625,-11.1250,41.6250,0.98852539062500,-0.02142333984375,-0.10998535156250,-0.10131835937500
1722925440.34,0,0,0,0,0.5900,-0.0600,-0.4500,9.4375,-9.5625,34.2500,0.98876953125000,-0.02105712890625,-0.11083984375000,-0.09820556640625
1722925440.35,0,0,0,0,-0.3000,-0.4800,-0.1500,1.6875,-4.3125,3.6875,0.98876953125000,-0.02093505859375,-0.11120605468750,-0.09790039062500
1722925440.36,0,0,0,0,-0.9100,1.2300,0.0000,-4.0000,-1.6250,-23.4375,0.98852539062500,-0.02111816406250,-0.11138916015625,-0.09991455078125
1722925440.37,0,0,0,0,-1.0600,0.4400,0.1100,-7.4375,-3.0000,-48.1875,0.98803710937500,-0.02130126953125,-0.11163330078125,-0.10418701171875
1722925440.38,0,0,0,0,-0.7000,-0.0600,0.0400,-13.8125,-4.5625,-81.4375,0.98718261718750,-0.02172851562500,-0.11206054687500,-0.11132812500000
1722925440.39,0,0,0,0,-0.3600,0.1200,0.0200,-15.9375,-11.1875,-101.9375,0.98602294921875,-0.02221679687500,-0.11309814453125,-0.12023925781250
1722925440.40,0,0,0,0,1.6700,0.8800,-0.3500,-17.5625,-20.9375,-129.3125,0.98437500000000,-0.02264404296875,-0.11499023437500,-0.13146972656250
1722925440.41,0,0,0,0,0.1600,-1.7200,-1.4700,-18.5000,-39.5625,-158.1250,0.98199462890625,-0.02313232421875,-0.11846923828125,-0.14514160156250
1722925440.42,0,0,0,0,-0.3200,-0.4200,-1.4600,-29.0625,-19.5000,-167.2500,0.97955322265625,-0.02410888671875,-0.12011718750000,-0.15972900390625
1722925440.42,0,0,0,0,-0.3200,-0.4200,-1.4600,-29.0625,-19.5000,-167.2500,0.97955322265625,-0.02410888671875,-0.12011718750000,-0.15972900390625
1722925440.43,0,0,0,0,-0.5400,-1.3100,-0.9900,-56.1250,75.6250,-149.3125,0.97802734375000,-0.02630615234375,-0.11315917968750,-0.17321777343750
1722925440.44,0,0,0,0,-1.5900,-2.2400,1.3500,-77.3125,143.1250,-140.2500,0.97692871093750,-0.02929687500000,-0.10009765625000,-0.18621826171875
1722925440.45,0,0,0,0,-0.7900,-0.9200,-0.2100,-19.7500,170.3125,-84.0000,0.97686767578125,-0.02752685546875,-0.08544921875000,-0.19396972656250
1722925440.46,0,0,0,0,-3.7000,-3.4600,0.1300,40.8125,140.8750,-38.8125,0.97729492187500,-0.02136230468750,-0.07421875000000,-0.19726562500000
1722925440.47,0,0,0,0,-1.3100,-2.1700,-0.2200,41.7500,124.2500,-1.9375,0.97808837890625,-0.01562500000000,-0.06433105468750,-0.19738769531250
1722925440.48,0,0,0,0,1.4300,0.6300,-0.2700,57.8125,146.0000,61.8125,0.97991943359375,-0.00854492187500,-0.05279541015625,-0.19195556640625
1722925440.49,0,0,0,0,5.9300,-5.8900,-0.3800,70.8125,183.5000,58.4375,0.98162841796875,0.00030517578125,-0.03826904296875,-0.18676757812500
1722925440.50,0,0,0,0,4.9400,-4.0200,1.0900,76.4375,207.7500,70.2500,0.98327636718750,0.01000976562500,-0.02172851562500,-0.18048095703125
1722925440.51,0,0,0,0,-1.4500,-2.0400,-4.4900,80.0625,319.6250,181.4375,0.98614501953125,0.02148437500000,0.00427246093750,-0.16436767578125
1722925440.52,0,0,0,0,-4.4100,4.6900,-6.2500,8.1250,204.5000,227.7500,0.98895263671875,0.02520751953125,0.02130126953125,-0.14434814453125
1722925440.53,0,0,0,0,-1.2100,5.1500,0.9100,-2.5625,-138.6875,177.4375,0.99127197265625,0.02355957031250,0.00897216796875,-0.12933349609375
1722925440.54,0,0,0,0,-3.4900,-0.2700,0.7300,-69.8125,-336.0625,48.7500,0.99176025390625,0.01373291015625,-0.01934814453125,-0.12567138671875
1722925440.55,0,0,0,0,0.1600,3.3400,-0.1700,-148.3125,-330.8125,40.6875,0.99133300781250,-0.00280761718750,-0.04638671875000,-0.12274169921875
1722925440.56,0,0,0,0,0.6900,-1.8400,-0.8700,-110.1875,-328.3125,44.6875,0.98999023437500,-0.01599121093750,-0.07354736328125,-0.11920166015625
1722925440.57,0,0,0,0,0.9900,4.6200,-0.3400,-10.6875,-176.0000,84.5625,0.98962402343750,-0.01928710937500,-0.08850097656250,-0.11169433593750
1722925440.58,0,0,0,0,1.6000,0.7100,-1.8700,78.5625,11.6250,107.8750,0.99078369140625,-0.01324462890625,-0.08807373046875,-0.10180664062500
1722925440.59,0,0,0,0,1.8000,1.7800,-0.5900,47.2500,107.6875,98.9375,0.99249267578125,-0.00897216796875,-0.07904052734375,-0.09295654296875
1722925440.60,0,0,0,0,-0.5900,-1.8100,0.8200,8.2500,168.3750,98.0625,0.99432373046875,-0.00756835937500,-0.06445312500000,-0.08453369140625
1722925440.61,0,0,0,0,-1.3100,-2.7000,0.3200,70.0625,244.2500,43.2500,0.99578857421875,0.00006103515625,-0.04376220703125,-0.08056640625000
1722925440.62,0,0,0,0,-3.6800,-1.9400,-0.0700,82.5625,222.9375,18.5625,0.99658203125000,0.00872802734375,-0.02496337890625,-0.07861328125000
1722925440.63,0,0,0,0,-0.4800,0.6500,-0.8100,64.7500,165.6875,-22.6875,0.99658203125000,0.01556396484375,-0.01098632812500,-0.08026123046875
