timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
244.03,3,1,3,0,-0.7400,1.5200,-4.0500,-69.0625,155.9375,-51.5000,0.19262695312500,0.64910888671875,0.10113525390625,-0.72888183593750,climb_up
244.04,3,1,3,0,-0.1300,1.4600,-3.8800,-26.5625,88.9375,-37.9375,0.19091796875000,0.65399169921875,0.10644531250000,-0.72424316406250,climb_up
244.04,3,1,3,0,-0.1300,1.4600,-3.8800,-26.5625,88.9375,-37.9375,0.19091796875000,0.65399169921875,0.10644531250000,-0.72424316406250,climb_up
244.05,3,1,3,0,1.3100,0.1000,-2.2400,13.1875,20.1875,-36.1250,0.18774414062500,0.65515136718750,0.10803222656250,-0.72375488281250,climb_up
244.06,3,1,3,0,1.7800,-0.1700,-1.1500,41.0000,-22.8125,-36.2500,0.18328857421875,0.65405273437500,0.10711669921875,-0.72607421875000,climb_up
244.07,3,1,3,0,2.1500,-0.2200,-0.3900,54.0000,-31.5000,-36.1250,0.17822265625000,0.65258789062500,0.10522460937500,-0.72888183593750,climb_up
244.08,3,1,3,0,2.5600,-0.3900,-0.0500,51.6250,-12.1250,-41.0625,0.17279052734375,0.65222167968750,0.10412597656250,-0.73071289062500,climb_up
244.09,3,1,3,0,2.4900,-0.7700,-0.0900,38.0625,13.7500,-47.4375,0.16748046875000,0.65325927734375,0.10455322265625,-0.73095703125000,climb_up
244.10,3,1,3,0,2.2400,-0.7200,-0.0100,26.5000,36.3125,-52.9375,0.16223144531250,0.65545654296875,0.10644531250000,-0.72985839843750,climb_up
244.11,3,1,3,0,2.0700,-0.7100,0.0900,19.9375,51.5625,-56.6875,0.15704345703125,0.65850830078125,0.10913085937500,-0.72784423828125,climb_up
244.12,3,1,3,0,2.0100,-0.6400,0.1200,15.0000,60.6250,-55.1875,0.15209960937500,0.66204833984375,0.11218261718750,-0.72528076171875,climb_up
244.13,3,1,3,0,2.5500,-0.3200,0.1900,11.4375,62.7500,-48.8750,0.14770507812500,0.66564941406250,0.11511230468750,-0.72235107421875,climb_up
244.14,3,1,3,0,2.7700,-0.2500,0.4500,11.0000,57.6875,-42.6875,0.14379882812500,0.66900634765625,0.11761474609375,-0.71966552734375,climb_up
244.15,3,1,3,0,2.9900,-0.5400,0.5600,14.0625,52.4375,-39.6250,0.13995361328125,0.67205810546875,0.11968994140625,-0.71722412109375,climb_up
244.16,3,1,3,0,3.2700,-1.2100,0.2300,20.1875,52.3125,-37.4375,0.13586425781250,0.67523193359375,0.12127685546875,-0.71478271484375,climb_up
244.17,3,1,3,0,3.5300,-2.1200,-0.2900,31.3125,49.5000,-34.8750,0.13128662109375,0.67828369140625,0.12194824218750,-0.71258544921875,climb_up
244.18,3,1,3,0,3.6900,-2.6000,-0.4300,44.0625,46.0625,-30.7500,0.12628173828125,0.68133544921875,0.12158203125000,-0.71069335937500,climb_up
244.19,3,1,3,0,3.7700,-2.7800,-0.6000,57.5000,41.5625,-30.1250,0.12054443359375,0.68420410156250,0.12023925781250,-0.70910644531250,climb_up
244.20,3,1,3,0,3.8500,-2.9200,-0.5400,68.5000,37.5625,-33.4375,0.11401367187500,0.68688964843750,0.11840820312500,-0.70794677734375,climb_up
244.21,3,1,3,0,3.3500,-2.7700,-0.4400,73.9375,34.6250,-37.1250,0.10693359375000,0.68939208984375,0.11639404296875,-0.70697021484375,climb_up
244.22,3,1,3,0,2.8400,-2.0100,-0.1400,72.1875,32.4375,-39.3750,0.09979248046875,0.69165039062500,0.11462402343750,-0.70605468750000,climb_up
244.23,3,1,3,0,2.0800,-1.3700,0.4800,62.3750,31.3125,-42.7500,0.09307861328125,0.69366455078125,0.11364746093750,-0.70513916015625,climb_up
244.24,3,1,3,0,0.2600,0.1000,1.0900,46.8125,41.7500,-45.1875,0.08703613281250,0.69616699218750,0.11383056640625,-0.70343017578125,climb_up
244.25,3,1,3,0,-0.9400,0.7400,1.5300,26.8125,59.5625,-41.3750,0.08227539062500,0.69958496093750,0.11517333984375,-0.70037841796875,climb_up
244.26,3,1,3,0,-2.1600,1.2300,1.9900,10.4375,83.1250,-34.4375,0.07867431640625,0.70440673828125,0.11724853515625,-0.69561767578125,climb_up
244.27,3,1,3,0,-3.1800,1.7400,2.2100,4.9375,115.0625,-25.9375,0.07562255859375,0.71112060546875,0.11932373046875,-0.68878173828125,climb_up
244.28,3,1,3,0,-7.1900,0.2100,2.0700,8.7500,148.1250,-25.9375,0.07196044921875,0.71972656250000,0.12133789062500,-0.67974853515625,climb_up
244.29,3,1,3,0,-8.3800,-0.5500,2.6300,34.9375,154.0625,-14.8125,0.06719970703125,0.72882080078125,0.12115478515625,-0.67053222656250,climb_up
244.30,3,1,3,0,-8.9300,-1.2100,3.4000,70.3125,118.7500,-1.4375,0.06140136718750,0.73614501953125,0.11785888671875,-0.66363525390625,climb_up
244.31,3,1,3,0,-8.9300,-1.2100,3.4000,70.3125,118.7500,-1.4375,0.06140136718750,0.73614501953125,0.11785888671875,-0.66363525390625,climb_up
244.31,3,1,3,0,-8.3500,-1.7200,4.2000,78.1875,75.7500,5.3125,0.05590820312500,0.74096679687500,0.11340332031250,-0.65954589843750,climb_up
244.32,3,1,3,0,-5.0100,-1.7000,4.9400,67.3125,51.6875,9.1250,0.05157470703125,0.74432373046875,0.10919189453125,-0.65679931640625,climb_up
244.33,3,1,3,0,-3.8900,-1.1800,4.9900,52.8750,44.3125,9.6250,0.04821777343750,0.74713134765625,0.10571289062500,-0.65441894531250,climb_up
244.34,3,1,3,0,-3.2700,-0.3300,4.9800,40.2500,29.3750,10.5000,0.04595947265625,0.74908447265625,0.10284423828125,-0.65283203125000,climb_up
244.35,3,1,3,0,-2.9900,0.1700,4.7900,26.6875,4.3750,14.5000,0.04498291015625,0.74957275390625,0.10040283203125,-0.65277099609375,climb_up
244.36,3,1,3,0,-3.4300,0.8700,3.3300,6.7500,-27.9375,21.5625,0.04602050781250,0.74816894531250,0.09851074218750,-0.65454101562500,climb_up
244.37,3,1,3,0,-3.8600,0.7800,2.7200,-20.1250,-68.3750,30.3750,0.04962158203125,0.74438476562500,0.09741210937500,-0.65875244140625,climb_up
244.38,3,1,3,0,-3.9000,0.2800,2.5000,-54.6250,-103.5625,37.6250,0.05621337890625,0.73846435546875,0.09765625000000,-0.66485595703125,climb_up
244.38,3,1,3,0,-3.5200,-0.6400,2.2800,-93.0625,-126.5000,39.3750,0.06555175781250,0.73089599609375,0.09985351562500,-0.67199707031250,climb_up
244.39,3,1,3,0,-1.9100,-1.7900,1.6300,-129.3750,-134.5625,35.4375,0.07702636718750,0.72241210937500,0.10443115234375,-0.67913818359375,climb_up
244.40,3,1,3,0,-1.0100,-1.6600,0.6900,-152.8750,-128.1250,29.7500,0.08959960937500,0.71392822265625,0.11071777343750,-0.68554687500000,climb_up
244.41,3,1,3,0,-0.0900,-1.0100,-0.3900,-159.0000,-116.8750,24.1250,0.10205078125000,0.70581054687500,0.11779785156250,-0.69104003906250,climb_up
244.42,3,1,3,0,1.6800,1.6700,-1.8200,-153.8750,-115.5000,20.9375,0.11395263671875,0.69757080078125,0.12475585937500,-0.69635009765625,climb_up
244.43,3,1,3,0,1.8700,3.0400,-2.4400,-145.6250,-119.4375,24.5625,0.12561035156250,0.68896484375000,0.13092041015625,-0.70172119140625,climb_up
244.44,3,1,3,0,1.6300,4.4900,-3.1100,-140.8750,-109.5000,36.4375,0.13751220703125,0.68103027343750,0.13610839843750,-0.70623779296875,climb_up
244.45,3,1,3,0,1.4100,5.7600,-3.7600,-134.8125,-80.2500,49.7500,0.14953613281250,0.67498779296875,0.14050292968750,-0.70874023437500,climb_up
244.46,3,1,3,0,1.5900,7.3400,-5.0800,-122.9375,-43.8125,59.1875,0.16094970703125,0.67132568359375,0.14398193359375,-0.70898437500000,climb_up
244.47,3,1,3,0,1.7000,6.3400,-5.3400,-96.0625,-14.0000,59.4375,0.17041015625000,0.66979980468750,0.14624023437500,-0.70776367187500,climb_up
244.48,3,1,3,0,1.2200,5.2300,-5.5300,-55.3750,-4.5000,53.3750,0.17700195312500,0.66937255859375,0.14648437500000,-0.70654296875000,climb_up
244.49,3,1,3,0,1.2500,2.9100,-4.7200,-0.2500,-21.8750,46.6250,0.18017578125000,0.66857910156250,0.14343261718750,-0.70709228515625,climb_up
244.50,3,1,3,0,1.3000,0.4300,-2.5500,40.8125,-36.0000,47.0625,0.18115234375000,0.66760253906250,0.13757324218750,-0.70892333984375,climb_up
244.51,3,1,3,0,1.4800,-0.4000,-1.8100,55.6250,-24.1250,45.4375,0.18103027343750,0.66748046875000,0.13110351562500,-0.71026611328125,climb_up
244.52,3,1,3,0,1.6900,-0.7900,-1.2700,50.9375,-6.3750,42.3750,0.18078613281250,0.66839599609375,0.12530517578125,-0.71057128906250,climb_up
244.53,3,1,3,0,1.8200,-1.0300,-0.8800,39.5625,0.7500,39.0000,0.18090820312500,0.66949462890625,0.12060546875000,-0.71032714843750,climb_up
244.54,3,1,3,0,1.5200,-1.5600,-0.5900,33.6250,-5.4375,38.2500,0.18133544921875,0.67004394531250,0.11621093750000,-0.71038818359375,climb_up
244.55,3,1,3,0,1.3700,-1.5600,-0.3700,39.6875,-29.2500,41.6875,0.18194580078125,0.66931152343750,0.11083984375000,-0.71179199218750,climb_up
244.56,3,1,3,0,1.3700,-1.5600,-0.3700,39.6875,-29.2500,41.6875,0.18194580078125,0.66931152343750,0.11083984375000,-0.71179199218750,climb_up
244.56,3,1,3,0,1.7800,-1.4200,-0.1100,52.6250,-58.8125,46.5625,0.18231201171875,0.66693115234375,0.10388183593750,-0.71496582031250,climb_up
244.57,3,1,3,0,2.7400,-0.5500,0.2100,60.1250,-77.3125,48.5000,0.18255615234375,0.66345214843750,0.09606933593750,-0.71923828125000,climb_up
244.58,3,1,3,0,2.7700,-0.5700,0.0900,62.3125,-75.5625,46.2500,0.18249511718750,0.66003417968750,0.08825683593750,-0.72332763671875,climb_up
244.59,3,1,3,0,2.7900,-0.6400,0.0000,63.5000,-68.1875,46.7500,0.18231201171875,0.65710449218750,0.08044433593750,-0.72698974609375,climb_up
244.60,3,1,3,0,2.6700,-0.6800,-0.1800,64.4375,-59.3750,48.1875,0.18206787109375,0.65466308593750,0.07263183593750,-0.73004150390625,climb_up
244.61,3,1,3,0,1.5100,-0.8200,-0.8400,69.4375,-58.1875,49.1250,0.18157958984375,0.65234375000000,0.06451416015625,-0.73297119140625,climb_up
244.62,3,1,3,0,1.1200,-0.7100,-1.0300,80.8750,-83.5625,56.3125,0.18103027343750,0.64855957031250,0.05480957031250,-0.73724365234375,climb_up
244.63,3,1,3,0,0.7500,-0.3800,-1.0500,99.7500,-139.1875,68.8125,0.18048095703125,0.64141845703125,0.04223632812500,-0.74444580078125,climb_up
244.64,3,1,3,0,0.1200,-0.3300,-0.9700,127.3125,-223.0000,84.2500,0.17962646484375,0.62908935546875,0.02575683593750,-0.75585937500000,climb_up
244.65,3,1,3,0,1.5300,1.2400,-0.2600,158.5000,-317.8125,103.2500,0.17834472656250,0.61053466796875,0.00463867187500,-0.77160644531250,climb_up
244.66,3,1,3,0,1.8400,1.8800,-0.1800,169.1250,-388.2500,110.0000,0.17675781250000,0.58666992187500,-0.01861572265625,-0.79010009765625,climb_up
244.67,3,1,3,0,1.8800,1.8700,-0.1700,164.0625,-429.5625,103.3750,0.17468261718750,0.55895996093750,-0.04180908203125,-0.80950927734375,climb_up
244.68,3,1,3,0,1.6900,1.5900,-0.7800,160.3750,-425.0625,88.2500,0.17138671875000,0.53063964843750,-0.06390380859375,-0.82763671875000,climb_up
244.69,3,1,3,0,1.4600,0.6400,-0.5600,156.5000,-396.1875,70.5000,0.16693115234375,0.50366210937500,-0.08428955078125,-0.84344482421875,climb_up
244.70,3,1,3,0,1.6700,-0.3800,-0.5000,146.1250,-350.5000,52.5000,0.16168212890625,0.47930908203125,-0.10241699218750,-0.85650634765625,climb_up
244.71,3,1,3,0,1.3000,-0.7200,-0.2200,130.6250,-305.0000,40.1875,0.15643310546875,0.45782470703125,-0.11816406250000,-0.86712646484375,climb_up
244.72,3,1,3,0,1.3300,-0.6700,0.0400,119.5625,-265.7500,36.5625,0.15167236328125,0.43884277343750,-0.13226318359375,-0.87573242187500,climb_up
244.73,3,1,3,0,2.4900,0.8400,2.3500,118.6250,-230.4375,41.8125,0.14764404296875,0.42224121093750,-0.14593505859375,-0.88238525390625,climb_up
244.74,3,1,3,0,2.8300,1.8300,3.8000,105.8750,-202.3125,31.6875,0.14355468750000,0.40753173828125,-0.15783691406250,-0.88793945312500,climb_up
244.75,3,1,3,0,3.1700,1.4200,4.5300,69.5000,-146.3125,0.3125,0.13903808593750,0.39703369140625,-0.16503906250000,-0.89208984375000,climb_up
244.76,3,1,3,0,2.5100,0.0300,5.3300,34.1250,-56.2500,-22.5000,0.13531494140625,0.39337158203125,-0.16760253906250,-0.89379882812500,climb_up
244.77,3,1,3,0,1.5800,-0.4700,5.3300,12.2500,16.2500,-26.5000,0.13305664062500,0.39514160156250,-0.16748046875000,-0.89337158203125,climb_up
244.78,3,1,3,0,0.7100,-0.3200,4.9600,-3.8750,56.5000,-22.4375,0.13232421875000,0.39984130859375,-0.16577148437500,-0.89172363281250,climb_up
244.79,3,1,3,0,0.3700,-0.3600,4.6600,-5.1250,76.8125,-20.4375,0.13201904296875,0.40600585937500,-0.16375732421875,-0.88934326171875,climb_up
244.80,3,1,3,0,1.9400,0.5600,3.5400,8.8750,65.3125,-20.4375,0.13104248046875,0.41143798828125,-0.16296386718750,-0.88714599609375,climb_up
244.81,3,1,3,0,4.3600,0.4900,2.3200,12.2500,38.6875,-26.0000,0.12915039062500,0.41491699218750,-0.16253662109375,-0.88586425781250,climb_up
244.82,3,1,3,0,4.3600,0.4900,2.3200,12.2500,38.6875,-26.0000,0.12915039062500,0.41491699218750,-0.16253662109375,-0.88586425781250,climb_up
244.82,3,1,3,0,6.7800,-0.6200,1.7400,-2.2500,45.5625,-42.7500,0.12658691406250,0.41894531250000,-0.16033935546875,-0.88470458984375,climb_up
244.83,3,1,3,0,7.2500,-0.4800,1.2000,-26.6250,115.1875,-50.7500,0.12524414062500,0.42822265625000,-0.15515136718750,-0.88140869140625,climb_up
244.84,3,1,3,0,4.1900,-0.0600,-0.0200,-57.3750,205.0000,-45.8125,0.12664794921875,0.44384765625000,-0.14672851562500,-0.87487792968750,climb_up
244.85,3,1,3,0,1.9900,-0.1400,0.5100,-105.5000,259.1250,-38.5625,0.13104248046875,0.46276855468750,-0.13433837890625,-0.86639404296875,climb_up
244.86,3,1,3,0,0.0200,-0.0300,0.7900,-145.4375,281.6250,-55.4375,0.13598632812500,0.48278808593750,-0.11779785156250,-0.85705566406250,climb_up
244.87,3,1,3,0,-3.2400,0.8500,0.6900,-181.3125,298.0000,-73.0000,0.14117431640625,0.50341796875000,-0.09759521484375,-0.84680175781250,climb_up
244.88,3,1,3,0,-13.0900,1.9100,0.3000,-227.6250,342.9375,-47.0625,0.15051269531250,0.52593994140625,-0.07446289062500,-0.83374023437500,climb_up
244.89,3,1,3,0,-9.8600,1.5800,0.7700,-209.8125,381.3125,-14.8125,0.16143798828125,0.55059814453125,-0.05346679687500,-0.81726074218750,climb_up
244.90,3,1,3,0,-9.3200,0.5100,-4.9500,-199.7500,326.1250,-18.1250,0.17120361328125,0.57080078125000,-0.03375244140625,-0.80236816406250,climb_up
244.91,3,1,3,0,0.6200,1.3400,-5.4600,-177.8125,197.8125,-22.1250,0.17901611328125,0.58184814453125,-0.01727294921875,-0.79315185546875,climb_up
244.92,3,1,3,0,2.6600,0.8600,-5.0900,-140.4375,101.5625,-24.8125,0.18457031250000,0.58666992187500,-0.00469970703125,-0.78851318359375,climb_up
244.93,3,1,3,0,2.3000,-0.1600,-4.5800,-112.6250,83.0625,-63.3125,0.18597412109375,0.59051513671875,0.00762939453125,-0.78527832031250,climb_up
244.95,3,1,3,0,1.6100,-0.4300,-3.5500,-100.0000,94.8125,-79.6875,0.18560791015625,0.59527587890625,0.02008056640625,-0.78155517578125,climb_up
244.95,3,1,3,0,0.1200,-0.1500,-4.0500,-103.9375,134.6250,-73.2500,0.18579101562500,0.60253906250000,0.03314208984375,-0.77545166015625,climb_up
244.96,3,1,3,0,-0.5800,1.1100,-4.0900,-106.0000,178.0000,-56.9375,0.18695068359375,0.61260986328125,0.04620361328125,-0.76660156250000,climb_up
244.97,3,1,3,0,-0.8800,2.0900,-3.7900,-109.3750,180.5000,-44.2500,0.18908691406250,0.62255859375000,0.05877685546875,-0.75708007812500,climb_up
244.98,3,1,3,0,-1.2000,2.8500,-3.6000,-103.5000,162.8750,-42.1250,0.19104003906250,0.63134765625000,0.07061767578125,-0.74829101562500,climb_up
244.99,3,1,3,0,-1.0800,2.5300,-3.4600,-83.4375,144.4375,-41.1875,0.19207763671875,0.63903808593750,0.08068847656250,-0.74041748046875,climb_up
245.00,3,1,3,0,-0.3300,1.9900,-3.0900,-56.9375,121.5000,-39.8125,0.19177246093750,0.64562988281250,0.08862304687500,-0.73388671875000,climb_up
245.01,3,1,3,0,0.2900,1.4800,-2.3600,-22.8750,89.3750,-39.6875,0.18981933593750,0.65063476562500,0.09381103515625,-0.72924804687500,climb_up
245.02,3,1,3,0,0.7200,0.9700,-1.5800,4.8125,56.1250,-41.4375,0.18646240234375,0.65393066406250,0.09680175781250,-0.72680664062500,climb_up
245.03,3,1,3,0,1.6400,-0.0100,-0.4500,14.9375,32.6875,-45.5625,0.18249511718750,0.65588378906250,0.09893798828125,-0.72576904296875,climb_up
245.04,3,1,3,0,1.8600,-0.3100,0.0000,14.7500,21.0625,-49.2500,0.17834472656250,0.65704345703125,0.10113525390625,-0.72546386718750,climb_up
245.05,3,1,3,0,1.8300,-0.5700,0.2400,14.3750,18.9375,-52.5000,0.17401123046875,0.65795898437500,0.10351562500000,-0.72528076171875,climb_up
245.06,3,1,3,0,1.8600,-0.9000,0.5100,15.4375,24.2500,-57.1250,0.16931152343750,0.65924072265625,0.10620117187500,-0.72485351562500,climb_up
245.07,3,1,3,0,1.8200,-1.2700,0.4300,19.8125,35.9375,-59.1875,0.16406250000000,0.66125488281250,0.10888671875000,-0.72387695312500,climb_up
245.08,3,1,3,0,1.8400,-1.2800,0.4300,22.0000,42.9375,-59.0625,0.15869140625000,0.66369628906250,0.11151123046875,-0.72241210937500,climb_up
245.09,3,1,3,0,1.9800,-1.1700,0.5300,22.9375,44.6250,-57.1875,0.15332031250000,0.66632080078125,0.11395263671875,-0.72082519531250,climb_up
245.10,3,1,3,0,2.3400,-0.9500,0.5800,23.9375,48.8750,-53.4375,0.14807128906250,0.66912841796875,0.11621093750000,-0.71887207031250,climb_up
245.11,3,1,3,0,2.6900,-0.9400,0.2800,21.5000,56.6875,-48.3750,0.14318847656250,0.67248535156250,0.11840820312500,-0.71636962890625,climb_up
245.12,3,1,3,0,2.9500,-1.2000,-0.2900,19.0000,65.9375,-44.0000,0.13867187500000,0.67639160156250,0.12060546875000,-0.71325683593750,climb_up
245.13,3,1,3,0,2.9500,-1.2000,-0.2900,19.0000,65.9375,-44.0000,0.13867187500000,0.67639160156250,0.12060546875000,-0.71325683593750,climb_up
245.13,3,1,3,0,2.9300,-1.3400,-0.4900,20.8750,59.4375,-38.8750,0.13439941406250,0.67993164062500,0.12231445312500,-0.71038818359375,climb_up
245.14,3,1,3,0,3.1500,-1.8600,-0.5700,29.3125,44.1875,-32.5000,0.13012695312500,0.68267822265625,0.12298583984375,-0.70843505859375,climb_up
245.15,3,1,3,0,3.3800,-1.8400,-0.6300,40.7500,31.5625,-25.8750,0.12579345703125,0.68481445312500,0.12231445312500,-0.70727539062500,climb_up
245.16,3,1,3,0,3.3200,-1.8700,-0.7100,49.6250,25.1250,-22.5000,0.12115478515625,0.68664550781250,0.12091064453125,-0.70654296875000,climb_up
245.17,3,1,3,0,3.1300,-1.9200,-0.7800,56.2500,17.8750,-21.3750,0.11627197265625,0.68811035156250,0.11889648437500,-0.70629882812500,climb_up
245.18,3,1,3,0,2.7400,-1.6200,-0.7400,62.1250,11.2500,-22.3125,0.11102294921875,0.68920898437500,0.11651611328125,-0.70648193359375,climb_up
245.19,3,1,3,0,2.5000,-1.4000,-0.6100,63.9375,10.5000,-24.1875,0.10559082031250,0.69024658203125,0.11413574218750,-0.70672607421875,climb_up
245.20,3,1,3,0,2.1200,-1.0400,-0.4900,57.5625,15.5000,-27.0625,0.10028076171875,0.69140625000000,0.11236572265625,-0.70654296875000,climb_up
245.21,3,1,3,0,1.5700,-0.6300,-0.2600,43.7500,25.2500,-32.0625,0.09539794921875,0.69305419921875,0.11181640625000,-0.70574951171875,climb_up
245.22,3,1,3,0,0.0600,0.4400,0.5500,25.9375,38.3750,-34.9375,0.09130859375000,0.69531250000000,0.11267089843750,-0.70391845703125,climb_up
245.23,3,1,3,0,-0.4200,1.1900,0.9900,11.1875,57.0000,-32.5625,0.08807373046875,0.69854736328125,0.11444091796875,-0.70080566406250,climb_up
245.24,3,1,3,0,-0.7700,1.6300,1.3800,3.0000,76.6250,-29.8125,0.08526611328125,0.70294189453125,0.11663818359375,-0.69641113281250,climb_up
245.25,3,1,3,0,-2.6800,1.4200,1.8400,2.7500,98.3125,-29.9375,0.08227539062500,0.70861816406250,0.11901855468750,-0.69061279296875,climb_up
245.26,3,1,3,0,-3.4700,1.2900,1.8400,17.5000,114.6250,-26.3750,0.07843017578125,0.71533203125000,0.12042236328125,-0.68383789062500,climb_up
245.27,3,1,3,0,-4.2000,1.1300,2.2500,44.8750,106.6250,-14.5625,0.07360839843750,0.72180175781250,0.11938476562500,-0.67773437500000,climb_up
245.28,3,1,3,0,-5.0300,0.5300,2.5300,63.5625,83.0000,-7.1875,0.06829833984375,0.72705078125000,0.11663818359375,-0.67315673828125,climb_up
245.29,3,1,3,0,-6.1600,-1.0500,3.4600,70.7500,59.9375,0.0000,0.06323242187500,0.73095703125000,0.11279296875000,-0.67004394531250,climb_up
245.30,3,1,3,0,-6.2000,-1.8300,3.6600,65.1250,47.4375,4.5000,0.05883789062500,0.73413085937500,0.10900878906250,-0.66766357421875,climb_up
245.31,3,1,3,0,-5.3000,-2.2600,3.7600,49.9375,34.8750,11.0000,0.05596923828125,0.73651123046875,0.10552978515625,-0.66583251953125,climb_up
245.32,3,1,3,0,-3.8000,-1.9000,3.6300,37.4375,22.8125,16.3125,0.05432128906250,0.73809814453125,0.10241699218750,-0.66461181640625,climb_up
245.33,3,1,3,0,-1.4600,0.1800,3.8500,26.7500,7.1875,16.0000,0.05340576171875,0.73876953125000,0.09985351562500,-0.66436767578125,climb_up
245.34,3,1,3,0,-1.0300,0.9000,4.0200,14.6250,-8.6875,16.0625,0.05352783203125,0.73846435546875,0.09796142578125,-0.66497802734375,climb_up
245.35,3,1,3,0,-1.2900,1.0200,3.6300,1.3750,-19.1250,18.1875,0.05462646484375,0.73748779296875,0.09661865234375,-0.66613769531250,climb_up
245.36,3,1,3,0,-2.2200,1.0400,2.8800,-13.1875,-32.1250,21.8125,0.05700683593750,0.73571777343750,0.09582519531250,-0.66802978515625,climb_up
245.37,3,1,3,0,-3.1600,0.2900,2.4900,-30.3750,-56.7500,26.8125,0.06103515625000,0.73248291015625,0.09558105468750,-0.67126464843750,climb_up
245.38,3,1,3,0,-2.9700,-0.5800,2.1500,-54.8125,-78.3750,31.1250,0.06701660156250,0.72778320312500,0.09637451171875,-0.67565917968750,climb_up
245.39,3,1,3,0,-2.2900,-1.1000,1.7900,-83.5000,-93.8750,31.0625,0.07489013671875,0.72198486328125,0.09875488281250,-0.68072509765625,climb_up
245.40,3,1,3,0,-2.2900,-1.1000,1.7900,-83.5000,-93.8750,31.0625,0.07489013671875,0.72198486328125,0.09875488281250,-0.68072509765625,climb_up
245.40,3,1,3,0,-1.6300,-1.0200,1.2700,-105.0625,-99.5000,31.6250,0.08422851562500,0.71557617187500,0.10235595703125,-0.68585205078125,climb_up
245.41,3,1,3,0,0.0200,0.3000,0.0900,-117.0625,-97.1250,30.6250,0.09423828125000,0.70904541015625,0.10668945312500,-0.69061279296875,climb_up
245.42,3,1,3,0,0.9900,1.2100,-0.5000,-125.6875,-92.7500,30.0000,0.10467529296875,0.70263671875000,0.11163330078125,-0.69488525390625,climb_up
245.43,3,1,3,0,1.3700,2.1700,-1.2100,-135.7500,-91.8125,33.0000,0.11590576171875,0.69604492187500,0.11700439453125,-0.69885253906250,climb_up
245.44,3,1,3,0,1.1000,3.5000,-2.4800,-141.7500,-85.8750,37.0000,0.12762451171875,0.68963623046875,0.12249755859375,-0.70220947265625,climb_up
245.45,3,1,3,0,0.9100,4.2400,-3.2500,-141.6250,-71.3125,42.3125,0.13952636718750,0.68408203125000,0.12786865234375,-0.70446777343750,climb_up
245.46,3,1,3,0,1.0700,4.6500,-3.9900,-132.0000,-46.8125,48.1250,0.15087890625000,0.68005371093750,0.13250732421875,-0.70513916015625,climb_up
245.47,3,1,3,0,1.1100,4.8500,-4.7000,-113.1875,-18.0000,53.7500,0.16107177734375,0.67803955078125,0.13598632812500,-0.70416259765625,climb_up
245.48,3,1,3,0,0.9100,4.6500,-5.6200,-85.5625,0.3125,55.1875,0.16955566406250,0.67742919921875,0.13800048828125,-0.70233154296875,climb_up
245.49,3,1,3,0,0.9400,3.1500,-5.1700,-45.8750,-0.5000,50.3125,0.17535400390625,0.67736816406250,0.13781738281250,-0.70104980468750,climb_up
245.50,3,1,3,0,1.0800,1.6000,-3.9300,-2.5000,-21.4375,43.0000,0.17840576171875,0.67651367187500,0.13507080078125,-0.70159912109375,climb_up
245.51,3,1,3,0,1.1600,0.5500,-2.7900,30.5625,-32.5000,41.6250,0.17950439453125,0.67547607421875,0.13024902343750,-0.70324707031250,climb_up
245.52,3,1,3,0,0.9400,-0.3800,-1.1700,43.0625,-23.9375,42.6875,0.17987060546875,0.67517089843750,0.12469482421875,-0.70446777343750,climb_up
245.53,3,1,3,0,0.8800,-0.5500,-0.5800,42.1875,-12.5000,40.3125,0.18005371093750,0.67547607421875,0.11950683593750,-0.70501708984375,climb_up
245.54,3,1,3,0,0.7400,-0.6900,-0.3500,38.2500,-8.1875,39.0000,0.18029785156250,0.67596435546875,0.11468505859375,-0.70526123046875,climb_up
245.55,3,1,3,0,0.4500,-1.0900,-0.2300,40.5000,-15.8125,40.1875,0.18054199218750,0.67602539062500,0.10955810546875,-0.70599365234375,climb_up
245.56,3,1,3,0,0.7400,-0.9700,0.2700,47.3750,-43.1250,47.1250,0.18103027343750,0.67456054687500,0.10314941406250,-0.70819091796875,climb_up
245.57,3,1,3,0,1.1500,-0.1900,0.5400,56.4375,-78.1250,56.1250,0.18188476562500,0.67108154296875,0.09515380859375,-0.71240234375000,climb_up
245.58,3,1,3,0,1.7000,-0.0400,0.5600,61.4375,-101.3750,61.6250,0.18298339843750,0.66625976562500,0.08605957031250,-0.71777343750000,climb_up
245.59,3,1,3,0,2.3300,-0.1100,0.6400,63.5625,-101.3125,61.3750,0.18389892578125,0.66131591796875,0.07690429687500,-0.72314453125000,climb_up
245.60,3,1,3,0,2.8400,-0.7800,0.2600,61.5000,-83.1875,58.1250,0.18457031250000,0.65740966796875,0.06829833984375,-0.72735595703125,climb_up
245.61,3,1,3,0,1.8300,-1.2300,-0.2500,57.7500,-64.0625,56.6250,0.18524169921875,0.65460205078125,0.06036376953125,-0.73040771484375,climb_up
245.62,3,1,3,0,0.6800,-1.4700,-0.6700,62.1875,-71.3750,62.1250,0.18597412109375,0.65136718750000,0.05169677734375,-0.73376464843750,climb_up
