timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
65.79,3,0,0,0,-2.2100,2.0800,0.6100,-1.7500,2.1250,1.3125,0.41571044921875,-0.08288574218750,0.67626953125000,0.60253906250000,stop
65.80,3,0,0,0,-2.5400,2.1500,0.4800,-2.3125,2.6875,0.9375,0.41546630859375,-0.08306884765625,0.67620849609375,0.60266113281250,stop
65.81,3,0,0,0,-2.7300,2.0400,0.1400,-4.5625,3.0625,0.6875,0.41522216796875,-0.08337402343750,0.67608642578125,0.60296630859375,stop
65.82,3,0,0,0,-2.7200,1.9400,-0.0700,-8.1875,3.0000,0.0000,0.41497802734375,-0.08380126953125,0.67578125000000,0.60339355468750,stop
65.83,3,0,0,0,-2.5400,1.7700,-0.3200,-11.8125,2.1875,-1.2500,0.41485595703125,-0.08441162109375,0.67523193359375,0.60406494140625,stop
65.84,3,0,0,0,-1.8200,1.7500,-0.5100,-15.8750,3.3750,-1.5625,0.41461181640625,-0.08526611328125,0.67449951171875,0.60491943359375,stop
65.85,3,0,0,0,-1.8000,1.8400,-0.6600,-19.5625,4.3750,-3.0000,0.41436767578125,-0.08642578125000,0.67358398437500,0.60589599609375,stop
65.86,3,0,0,0,-1.5300,1.7700,-0.6200,-21.5625,0.1250,-5.3125,0.41448974609375,-0.08752441406250,0.67242431640625,0.60699462890625,stop
65.87,3,0,0,0,-0.4600,0.9600,-0.5800,-24.0625,-0.8750,-6.0000,0.41467285156250,-0.08868408203125,0.67102050781250,0.60821533203125,stop
65.88,3,0,0,0,0.1300,0.3700,-0.6600,-24.6250,-2.2500,-5.6875,0.41491699218750,-0.08978271484375,0.66961669921875,0.60943603515625,stop
65.89,3,0,0,0,0.8100,-0.1800,-0.6400,-24.1875,-3.0000,-4.3125,0.41516113281250,-0.09075927734375,0.66815185546875,0.61071777343750,stop
65.90,3,0,0,0,1.4500,-0.8600,-0.7800,-23.2500,1.0625,-3.1250,0.41503906250000,-0.09185791015625,0.66693115234375,0.61193847656250,stop
65.91,3,0,0,0,2.3000,-1.7300,-1.2200,-22.5625,6.7500,-1.8750,0.41461181640625,-0.09313964843750,0.66595458984375,0.61315917968750,stop
65.92,3,0,0,0,2.7400,-2.3100,-1.3400,-18.7500,11.0000,-0.6250,0.41381835937500,-0.09448242187500,0.66534423828125,0.61413574218750,stop
65.93,3,0,0,0,3.0200,-2.6900,-1.4200,-14.3750,11.9375,0.0000,0.41302490234375,-0.09564208984375,0.66497802734375,0.61486816406250,stop
65.94,3,0,0,0,3.3000,-3.3100,-1.4000,-9.8125,10.5000,0.0000,0.41235351562500,-0.09655761718750,0.66485595703125,0.61535644531250,stop
65.95,3,0,0,0,3.4100,-3.5600,-1.4100,-3.7500,9.3750,0.2500,0.41174316406250,-0.09716796875000,0.66497802734375,0.61547851562500,stop
65.96,3,0,0,0,3.4500,-3.7200,-1.3400,1.8750,8.7500,0.8750,0.41119384765625,-0.09753417968750,0.66540527343750,0.61529541015625,stop
65.97,3,0,0,0,3.3300,-3.8800,-1.2600,5.8125,9.8750,1.0625,0.41064453125000,-0.09777832031250,0.66613769531250,0.61492919921875,stop
65.98,3,0,0,0,3.0700,-3.7000,-1.0000,9.3750,12.6250,0.5625,0.40991210937500,-0.09808349609375,0.66705322265625,0.61425781250000,stop
65.99,3,0,0,0,3.1100,-3.7200,-0.9100,10.0000,15.9375,0.0625,0.40905761718750,-0.09863281250000,0.66821289062500,0.61358642578125,stop
66.00,3,0,0,0,3.0600,-3.4400,-0.8500,13.5000,16.1250,0.5625,0.40820312500000,-0.09893798828125,0.66949462890625,0.61267089843750,stop
66.01,3,0,0,0,2.9800,-3.4400,-0.5600,17.4375,15.3125,0.0000,0.40747070312500,-0.09918212890625,0.67095947265625,0.61151123046875,stop
66.02,3,0,0,0,2.8600,-3.1600,-0.3200,19.9375,13.8750,0.1250,0.40686035156250,-0.09918212890625,0.67254638671875,0.61016845703125,stop
66.03,3,0,0,0,2.8600,-3.1600,-0.3200,19.9375,13.8750,0.1250,0.40686035156250,-0.09918212890625,0.67254638671875,0.61016845703125,stop
66.03,3,0,0,0,2.5100,-2.8500,-0.0700,23.5625,9.5625,-0.4375,0.40649414062500,-0.09887695312500,0.67413330078125,0.60870361328125,stop
66.04,3,0,0,0,1.9500,-2.3700,0.1200,24.6875,3.9375,-2.6250,0.40655517578125,-0.09832763671875,0.67559814453125,0.60711669921875,stop
66.05,3,0,0,0,1.0500,-1.5900,0.2400,22.3750,-5.3125,-6.7500,0.40747070312500,-0.09765625000000,0.67651367187500,0.60559082031250,stop
66.06,3,0,0,0,-2.1600,1.5200,0.6600,17.9375,-16.8125,-13.0000,0.40930175781250,-0.09692382812500,0.67675781250000,0.60424804687500,stop
66.07,3,0,0,0,-4.9400,3.7200,0.4500,7.4375,-14.6250,-18.7500,0.41119384765625,-0.09698486328125,0.67645263671875,0.60321044921875,stop
66.08,3,0,0,0,-7.7300,6.2500,0.6200,2.6250,-26.8750,-21.8750,0.41394042968750,-0.09680175781250,0.67547607421875,0.60247802734375,stop
66.09,3,0,0,0,-10.0700,11.7400,1.5000,9.7500,-48.8750,-19.8125,0.41796875000000,-0.09503173828125,0.67407226562500,0.60162353515625,stop
66.10,3,0,0,0,-9.0100,12.2500,1.2600,11.3125,-30.6250,-11.0000,0.42041015625000,-0.09368896484375,0.67346191406250,0.60076904296875,stop
66.11,3,0,0,0,-5.8000,9.4600,-0.0700,7.7500,28.8125,2.6875,0.41864013671875,-0.09472656250000,0.67492675781250,0.60021972656250,stop
66.12,3,0,0,0,-2.6500,4.9700,-0.1200,14.4375,37.5625,8.3750,0.41613769531250,-0.09564208984375,0.67712402343750,0.59930419921875,stop
66.13,3,0,0,0,-0.3900,0.7500,1.0000,16.8750,12.7500,11.2500,0.41491699218750,-0.09503173828125,0.67858886718750,0.59863281250000,stop
66.14,3,0,0,0,0.2800,-0.0400,0.9300,18.1875,7.9375,12.7500,0.41394042968750,-0.09405517578125,0.67993164062500,0.59796142578125,stop
66.15,3,0,0,0,0.6300,-0.4700,0.6600,17.2500,6.3750,13.1875,0.41302490234375,-0.09295654296875,0.68115234375000,0.59735107421875,stop
66.16,3,0,0,0,1.2100,-0.9800,0.5100,9.0625,0.8750,12.1250,0.41235351562500,-0.09197998046875,0.68176269531250,0.59722900390625,stop
66.17,3,0,0,0,2.5600,-2.9900,0.3300,1.6250,-10.6875,9.3750,0.41253662109375,-0.09082031250000,0.68151855468750,0.59753417968750,stop
66.18,3,0,0,0,3.3300,-4.2100,0.2400,-5.6250,-17.8750,7.6875,0.41314697265625,-0.08959960937500,0.68066406250000,0.59832763671875,stop
66.19,3,0,0,0,4.0500,-5.1900,0.1200,-16.9375,-13.8750,6.0000,0.41351318359375,-0.08917236328125,0.67932128906250,0.59967041015625,stop
66.20,3,0,0,0,4.5100,-5.8200,-0.2200,-28.9375,-1.1250,2.6875,0.41320800781250,-0.08996582031250,0.67779541015625,0.60144042968750,stop
66.21,3,0,0,0,4.7700,-5.9600,-0.9500,-36.2500,6.5625,-2.8750,0.41271972656250,-0.09179687500000,0.67608642578125,0.60345458984375,stop
66.22,3,0,0,0,4.6800,-5.7200,-0.9400,-36.5000,6.2500,-7.3125,0.41241455078125,-0.09387207031250,0.67431640625000,0.60528564453125,stop
66.23,3,0,0,0,4.5200,-4.7700,-1.0800,-31.3125,8.3750,-7.8750,0.41210937500000,-0.09588623046875,0.67291259765625,0.60675048828125,stop
66.24,3,0,0,0,4.1400,-4.3600,-1.3900,-19.8125,11.9375,-8.0000,0.41162109375000,-0.09771728515625,0.67224121093750,0.60754394531250,stop
66.25,3,0,0,0,2.2600,-2.1600,-1.2000,-7.9375,5.8750,-7.2500,0.41162109375000,-0.09875488281250,0.67193603515625,0.60772705078125,stop
66.26,3,0,0,0,1.0100,-1.2900,-1.0400,-1.6250,1.5000,-9.2500,0.41198730468750,-0.09942626953125,0.67187500000000,0.60742187500000,moving
66.27,3,0,0,0,-0.6700,-0.0900,-0.4700,4.8125,-5.1250,-12.5625,0.41302490234375,-0.09973144531250,0.67181396484375,0.60675048828125,moving
66.28,3,0,0,0,-5.3200,4.4100,0.2100,6.5000,-4.2500,-13.6875,0.41406250000000,-0.10009765625000,0.67187500000000,0.60589599609375,moving
66.29,3,0,0,0,-7.8400,7.3000,0.3300,5.3125,-1.2500,-14.1875,0.41491699218750,-0.10064697265625,0.67199707031250,0.60510253906250,moving
66.30,3,0,0,0,-8.9100,9.9600,0.4700,3.6875,-1.5625,-10.5625,0.41558837890625,-0.10107421875000,0.67205810546875,0.60449218750000,moving
66.31,3,0,0,0,-8.9100,9.9600,0.4700,3.6875,-1.5625,-10.5625,0.41558837890625,-0.10107421875000,0.67205810546875,0.60449218750000,moving
66.31,3,0,0,0,-7.5600,10.8200,-0.0600,8.1875,11.7500,-3.4375,0.41516113281250,-0.10156250000000,0.67291259765625,0.60375976562500,moving
66.32,3,0,0,0,-2.6700,4.4200,0.6500,25.3125,10.4375,-2.7500,0.41491699218750,-0.10137939453125,0.67456054687500,0.60211181640625,moving
66.34,3,0,0,0,-1.1300,2.0700,1.5900,32.1250,-17.3750,0.7500,0.41619873046875,-0.09924316406250,0.67565917968750,0.60040283203125,moving
66.34,3,0,0,0,-0.0400,0.6400,1.3300,20.1875,-10.2500,4.0000,0.41674804687500,-0.09771728515625,0.67639160156250,0.59942626953125,moving
66.35,3,0,0,0,0.2500,0.0900,0.8200,11.3125,0.0000,4.4375,0.41662597656250,-0.09704589843750,0.67700195312500,0.59893798828125,moving
66.36,3,0,0,0,0.6000,-0.9300,1.1000,-0.0625,-2.1250,4.1250,0.41650390625000,-0.09667968750000,0.67694091796875,0.59906005859375,moving
66.37,3,0,0,0,0.9400,-1.7000,1.0500,-13.3750,-5.3750,3.0625,0.41656494140625,-0.09674072265625,0.67608642578125,0.60003662109375,moving
66.38,3,0,0,0,1.4900,-2.4000,0.5100,-22.9375,-5.6875,2.1875,0.41656494140625,-0.09710693359375,0.67468261718750,0.60150146484375,moving
66.39,3,0,0,0,2.2700,-3.2100,0.0000,-30.9375,-9.5000,0.5625,0.41687011718750,-0.09771728515625,0.67272949218750,0.60345458984375,moving
66.40,3,0,0,0,3.6200,-4.9600,-0.6600,-37.3750,-12.1875,-1.8125,0.41735839843750,-0.09851074218750,0.67028808593750,0.60565185546875,moving
66.42,3,0,0,0,4.1800,-5.5200,-0.7900,-39.9375,-13.0000,-5.6875,0.41802978515625,-0.09967041015625,0.66766357421875,0.60791015625000,moving
66.42,3,0,0,0,4.4700,-5.3500,-0.9800,-39.5625,-8.5000,-7.8750,0.41864013671875,-0.10107421875000,0.66516113281250,0.60998535156250,moving
66.43,3,0,0,0,4.8000,-4.9500,-1.3800,-34.1250,-3.7500,-8.3750,0.41900634765625,-0.10260009765625,0.66314697265625,0.61169433593750,moving
66.44,3,0,0,0,5.1700,-4.8500,-1.6700,-23.8750,-6.1875,-8.8125,0.41961669921875,-0.10369873046875,0.66156005859375,0.61279296875000,moving
66.45,3,0,0,0,5.3000,-4.7600,-1.5500,-16.2500,-10.6875,-9.2500,0.42059326171875,-0.10424804687500,0.66021728515625,0.61346435546875,moving
66.46,3,0,0,0,5.2100,-4.7900,-1.4700,-14.0625,-9.2500,-10.0000,0.42150878906250,-0.10485839843750,0.65905761718750,0.61401367187500,moving
66.47,3,0,0,0,3.7700,-3.8700,-1.3500,-13.3125,-5.3750,-9.6875,0.42224121093750,-0.10559082031250,0.65802001953125,0.61450195312500,moving
66.49,3,0,0,0,2.2900,-2.4800,-1.4400,-13.1875,0.5625,-8.3750,0.42248535156250,-0.10662841796875,0.65728759765625,0.61492919921875,moving
66.50,3,0,0,0,0.1400,-0.6900,-1.5800,-12.1875,7.0625,-7.3125,0.42236328125000,-0.10784912109375,0.65679931640625,0.61529541015625,moving
66.50,3,0,0,0,-2.8200,1.8300,-0.9800,-2.1250,9.1250,-4.8750,0.42211914062500,-0.10870361328125,0.65698242187500,0.61511230468750,moving
66.51,3,0,0,0,-11.1500,10.5100,-0.6700,8.0625,14.0625,0.0000,0.42138671875000,-0.10913085937500,0.65795898437500,0.61450195312500,moving
66.52,3,0,0,0,-13.3000,14.4900,-0.6900,20.4375,14.0625,5.5000,0.42047119140625,-0.10882568359375,0.65960693359375,0.61340332031250,moving
66.53,3,0,0,0,-12.6800,16.2500,-1.1300,40.5000,25.0625,8.5625,0.41894531250000,-0.10821533203125,0.66278076171875,0.61114501953125,moving
66.54,3,0,0,0,-8.4100,11.8200,-0.7900,81.0625,8.8125,6.8750,0.41876220703125,-0.10528564453125,0.66748046875000,0.60662841796875,moving
66.55,3,0,0,0,-2.4100,2.0100,3.7100,103.9375,-32.6875,8.0625,0.42120361328125,-0.09930419921875,0.67187500000000,0.60113525390625,moving
66.57,3,0,0,0,-0.6800,0.7700,2.6900,67.6250,-13.9375,6.6250,0.42224121093750,-0.09570312500000,0.67492675781250,0.59747314453125,moving
66.57,3,0,0,0,-0.6800,0.7700,2.6900,67.6250,-13.9375,6.6250,0.42224121093750,-0.09570312500000,0.67492675781250,0.59747314453125,moving
66.58,3,0,0,0,-0.0700,0.7100,1.6100,12.1875,8.8750,3.4375,0.42163085937500,-0.09552001953125,0.67596435546875,0.59680175781250,moving
66.59,3,0,0,0,0.1600,0.7600,1.7200,-25.6250,2.6250,-0.5000,0.42126464843750,-0.09661865234375,0.67474365234375,0.59832763671875,moving
66.59,3,0,0,0,1.4900,-0.8000,0.7900,-46.7500,-4.1250,-1.0625,0.42114257812500,-0.09814453125000,0.67211914062500,0.60107421875000,moving
66.60,3,0,0,0,2.4400,-2.2900,-0.3500,-61.4375,3.3125,0.0625,0.42041015625000,-0.10058593750000,0.66900634765625,0.60461425781250,moving
66.61,3,0,0,0,3.5400,-3.7800,-1.1000,-63.4375,1.8125,-0.6875,0.41979980468750,-0.10302734375000,0.66571044921875,0.60827636718750,moving
66.62,3,0,0,0,4.7500,-5.5900,-1.6500,-57.5000,-2.0000,-4.0625,0.41961669921875,-0.10528564453125,0.66253662109375,0.61145019531250,moving
66.64,3,0,0,0,5.2400,-6.1600,-1.6400,-50.1250,-0.5000,-6.3125,0.41943359375000,-0.10748291015625,0.65979003906250,0.61413574218750,moving
66.65,3,0,0,0,5.6800,-6.5500,-1.6100,-37.6250,4.8125,-5.7500,0.41912841796875,-0.10943603515625,0.65789794921875,0.61602783203125,moving
66.66,3,0,0,0,5.9700,-6.7600,-1.9300,-26.0625,11.3125,-4.5000,0.41845703125000,-0.11126708984375,0.65692138671875,0.61724853515625,moving
66.67,3,0,0,0,6.1700,-6.2300,-1.8800,-15.6875,9.1250,-2.6250,0.41790771484375,-0.11248779296875,0.65637207031250,0.61791992187500,moving
66.67,3,0,0,0,5.8800,-5.8500,-1.6000,-3.8750,2.8750,-1.8125,0.41784667968750,-0.11291503906250,0.65625000000000,0.61810302734375,moving
66.68,3,0,0,0,5.7700,-5.7300,-1.2900,3.8125,1.8750,-0.8750,0.41778564453125,-0.11291503906250,0.65655517578125,0.61779785156250,moving
66.69,3,0,0,0,5.8200,-6.0200,-0.9600,11.8750,-0.3750,-1.0000,0.41796875000000,-0.11254882812500,0.65716552734375,0.61706542968750,moving
66.70,3,0,0,0,4.5800,-4.6800,-0.2800,13.5000,-0.7500,-0.4375,0.41815185546875,-0.11199951171875,0.65789794921875,0.61627197265625,moving
66.71,3,0,0,0,3.6500,-3.7500,-0.5000,10.6875,-0.1875,-0.8750,0.41827392578125,-0.11163330078125,0.65844726562500,0.61566162109375,moving
66.73,3,0,0,0,2.1700,-2.4200,-0.5200,6.8125,-0.4375,-1.3750,0.41839599609375,-0.11151123046875,0.65881347656250,0.61517333984375,moving
66.74,3,0,0,0,-0.1300,-0.4000,-0.3700,4.1875,0.4375,-0.1875,0.41845703125000,-0.11132812500000,0.65905761718750,0.61492919921875,moving
66.75,3,0,0,0,-8.9300,7.0300,0.1700,7.1875,-2.8125,4.1250,0.41845703125000,-0.11065673828125,0.65936279296875,0.61468505859375,moving
66.75,3,0,0,0,-15.2100,12.5100,0.6800,11.3125,-19.3125,6.0000,0.41937255859375,-0.10888671875000,0.65936279296875,0.61444091796875,moving
66.76,3,0,0,0,-18.1900,17.4600,1.5800,16.7500,-38.2500,2.1250,0.42163085937500,-0.10607910156250,0.65887451171875,0.61395263671875,moving
66.77,3,0,0,0,-16.0200,18.2900,1.8100,36.9375,-17.0625,4.6250,0.42266845703125,-0.10357666015625,0.66027832031250,0.61212158203125,moving
66.78,3,0,0,0,-6.4300,6.5900,1.3100,74.2500,3.5000,10.6875,0.42254638671875,-0.10040283203125,0.66442871093750,0.60821533203125,moving
66.80,3,0,0,0,-2.5600,2.3100,2.6100,80.1875,-10.6250,14.2500,0.42309570312500,-0.09600830078125,0.66839599609375,0.60412597656250,moving
66.81,3,0,0,0,-0.6900,0.5900,2.5600,42.9375,5.1250,11.4375,0.42254638671875,-0.09405517578125,0.67095947265625,0.60198974609375,moving
66.82,3,0,0,0,0.0500,1.6600,1.5200,-4.2500,7.5625,6.0625,0.42175292968750,-0.09423828125000,0.67108154296875,0.60241699218750,moving
66.83,3,0,0,0,0.6900,1.0900,1.1400,-30.6875,-8.9375,0.0000,0.42199707031250,-0.09490966796875,0.66912841796875,0.60424804687500,moving
66.83,3,0,0,0,0.6900,1.0900,1.1400,-30.6875,-8.9375,0.0000,0.42199707031250,-0.09490966796875,0.66912841796875,0.60424804687500,moving
66.84,3,0,0,0,1.7900,-0.3400,0.5400,-53.5000,-16.6875,-2.3750,0.42266845703125,-0.09613037109375,0.66564941406250,0.60742187500000,moving
66.84,3,0,0,0,2.8700,-2.0500,-0.3800,-65.8750,-6.0000,-2.9375,0.42260742187500,-0.09844970703125,0.66192626953125,0.61120605468750,moving
66.85,3,0,0,0,5.3000,-4.9100,-1.8500,-66.6875,0.9375,-4.5000,0.42224121093750,-0.10119628906250,0.65838623046875,0.61486816406250,moving
66.86,3,0,0,0,5.4400,-6.1100,-2.2800,-68.3125,-0.2500,-6.3125,0.42193603515625,-0.10406494140625,0.65460205078125,0.61853027343750,moving
66.88,3,0,0,0,5.9900,-6.4200,-2.1900,-60.0625,0.3125,-9.0625,0.42187500000000,-0.10681152343750,0.65130615234375,0.62164306640625,moving
66.89,3,0,0,0,6.5700,-7.4800,-2.2700,-51.1875,8.7500,-10.8125,0.42150878906250,-0.10980224609375,0.64874267578125,0.62402343750000,moving
66.90,3,0,0,0,7.0600,-7.1000,-2.8700,-42.6250,22.1875,-7.5625,0.42022705078125,-0.11297607421875,0.64715576171875,0.62597656250000,moving
66.91,3,0,0,0,7.0400,-6.8200,-2.9900,-28.6250,27.1875,-5.2500,0.41870117187500,-0.11584472656250,0.64654541015625,0.62707519531250,moving
66.92,3,0,0,0,6.5700,-6.3400,-2.6700,-9.0000,17.4375,-4.1250,0.41784667968750,-0.11730957031250,0.64666748046875,0.62725830078125,moving
66.92,3,0,0,0,6.2400,-5.8100,-1.9100,12.0625,6.6250,-3.3125,0.41778564453125,-0.11743164062500,0.64752197265625,0.62640380859375,moving
66.93,3,0,0,0,5.6400,-5.2400,-1.0700,26.8125,6.1875,-2.9375,0.41784667968750,-0.11700439453125,0.64923095703125,0.62469482421875,moving
66.94,3,0,0,0,5.3100,-5.0300,-0.1100,36.1875,0.5000,-2.5000,0.41833496093750,-0.11578369140625,0.65118408203125,0.62255859375000,moving
66.96,3,0,0,0,4.5200,-4.2900,0.4500,46.6250,-9.9375,-0.3750,0.41937255859375,-0.11358642578125,0.65332031250000,0.61999511718750,moving
66.97,3,0,0,0,1.7900,-2.7900,0.3000,51.2500,-16.8750,-0.1875,0.42083740234375,-0.11077880859375,0.65551757812500,0.61724853515625,moving
66.98,3,0,0,0,-0.9000,-0.4400,0.2000,34.4375,-12.3125,0.3125,0.42187500000000,-0.10882568359375,0.65692138671875,0.61535644531250,moving
66.99,3,0,0,0,-5.0900,3.2200,0.3900,17.3750,-10.9375,4.1875,0.42242431640625,-0.10736083984375,0.65747070312500,0.61462402343750,moving
67.00,3,0,0,0,-11.4400,8.1700,0.9100,17.7500,-23.5625,10.0000,0.42340087890625,-0.10485839843750,0.65765380859375,0.61419677734375,moving
67.00,3,0,0,0,-21.4400,20.9900,2.7900,29.3125,-47.1875,8.8125,0.42590332031250,-0.10076904296875,0.65753173828125,0.61322021484375,moving
67.01,3,0,0,0,-17.2000,19.8200,3.4300,52.9375,-55.0000,2.3750,0.42938232421875,-0.09570312500000,0.65832519531250,0.61077880859375,moving
67.02,3,0,0,0,-11.4100,13.9200,3.1700,82.0000,-23.6875,1.0000,0.43133544921875,-0.09130859375000,0.66180419921875,0.60626220703125,moving
67.04,3,0,0,0,-5.5700,5.8100,4.1600,67.7500,-5.0000,4.5000,0.43194580078125,-0.08825683593750,0.66528320312500,0.60253906250000,moving
67.05,3,0,0,0,-0.2200,0.8500,3.1000,26.8125,3.3750,5.5000,0.43164062500000,-0.08709716796875,0.66687011718750,0.60119628906250,moving
67.06,3,0,0,0,0.1900,1.6300,1.8500,-29.5000,6.2500,2.1250,0.43096923828125,-0.08837890625000,0.66552734375000,0.60290527343750,moving
67.07,3,0,0,0,0.7300,1.6800,0.9200,-58.6250,-14.8125,-1.8750,0.43145751953125,-0.08990478515625,0.66186523437500,0.60638427734375,moving
67.08,3,0,0,0,1.4000,0.1500,0.5600,-78.8125,-29.1250,-6.3750,0.43286132812500,-0.09173583984375,0.65655517578125,0.61090087890625,moving
67.09,3,0,0,0,3.8100,-3.1200,-1.1200,-84.5000,-22.3125,-8.1875,0.43389892578125,-0.09417724609375,0.65112304687500,0.61560058593750,moving
67.09,3,0,0,0,3.8100,-3.1200,-1.1200,-84.5000,-22.3125,-8.1875,0.43389892578125,-0.09417724609375,0.65112304687500,0.61560058593750,moving
67.10,3,0,0,0,5.3800,-5.2100,-2.3400,-83.1250,3.5000,-9.8125,0.43353271484375,-0.09808349609375,0.64666748046875,0.61987304687500,moving
67.11,3,0,0,0,5.5100,-5.8000,-3.0800,-83.9375,21.3125,-10.6875,0.43212890625000,-0.10302734375000,0.64282226562500,0.62402343750000,moving
67.12,3,0,0,0,5.9400,-6.4000,-3.0400,-77.3750,7.2500,-12.7500,0.43176269531250,-0.10705566406250,0.63879394531250,0.62780761718750,moving
67.13,3,0,0,0,7.2700,-7.2500,-2.6300,-57.0000,0.6250,-12.6875,0.43188476562500,-0.10992431640625,0.63555908203125,0.63049316406250,moving
67.14,3,0,0,0,7.3900,-7.2800,-3.2900,-44.8750,12.3125,-10.1875,0.43127441406250,-0.11285400390625,0.63342285156250,0.63244628906250,moving
67.15,3,0,0,0,7.4700,-6.2700,-3.1900,-31.3750,21.0000,-6.3125,0.43017578125000,-0.11553955078125,0.63244628906250,0.63372802734375,moving
67.16,3,0,0,0,7.0400,-5.3200,-3.2100,-12.0625,22.7500,-4.3125,0.42901611328125,-0.11749267578125,0.63256835937500,0.63403320312500,moving
67.17,3,0,0,0,6.6800,-4.6900,-2.9100,5.4375,17.8125,-1.6250,0.42816162109375,-0.11834716796875,0.63354492187500,0.63348388671875,moving
67.17,3,0,0,0,6.2400,-4.5600,-2.3700,19.3125,8.5625,-0.6875,0.42791748046875,-0.11816406250000,0.63494873046875,0.63226318359375,moving
67.19,3,0,0,0,5.7800,-4.5400,-1.6400,35.6250,-2.6250,0.6875,0.42840576171875,-0.11663818359375,0.63677978515625,0.63037109375000,moving
67.20,3,0,0,0,4.1600,-4.5100,-0.2400,48.3125,-16.0000,0.4375,0.42974853515625,-0.11395263671875,0.63885498046875,0.62780761718750,moving
67.21,3,0,0,0,2.5100,-3.9100,-0.3700,48.8750,-21.5625,1.3125,0.43139648437500,-0.11083984375000,0.64074707031250,0.62536621093750,moving
67.22,3,0,0,0,0.0400,-2.2300,-0.6200,46.9375,-21.6250,1.4375,0.43298339843750,-0.10778808593750,0.64251708984375,0.62298583984375,moving
67.23,3,0,0,0,-3.5900,0.9200,-0.4700,37.4375,-19.1250,2.3750,0.43426513671875,-0.10522460937500,0.64385986328125,0.62115478515625,moving
67.24,3,0,0,0,-16.3500,11.5100,1.0600,47.1250,-35.0625,4.7500,0.43640136718750,-0.10125732421875,0.64514160156250,0.61895751953125,moving
67.25,3,0,0,0,-22.2300,19.0900,2.8100,69.8125,-58.7500,2.2500,0.44018554687500,-0.09527587890625,0.64666748046875,0.61560058593750,moving
67.25,3,0,0,0,-19.2400,22.9500,4.2500,93.7500,-61.2500,6.7500,0.44403076171875,-0.08801269531250,0.64941406250000,0.61108398437500,moving
67.27,3,0,0,0,-11.9100,17.8300,5.0600,110.8750,-25.6875,12.6250,0.44561767578125,-0.08160400390625,0.65435791015625,0.60546875000000,moving
67.28,3,0,0,0,-2.8700,1.6100,5.8700,86.4375,2.9375,10.8125,0.44549560546875,-0.07781982421875,0.65911865234375,0.60089111328125,moving
67.29,3,0,0,0,-0.6800,-0.1800,3.7900,36.5000,13.3125,6.5000,0.44458007812500,-0.07672119140625,0.66162109375000,0.59893798828125,moving
67.30,3,0,0,0,0.5300,0.1700,1.6500,-31.5000,8.5000,3.6875,0.44372558593750,-0.07818603515625,0.66027832031250,0.60083007812500,moving
67.31,3,0,0,0,1.3600,-0.6100,0.9200,-73.2500,-21.2500,-2.2500,0.44451904296875,-0.08001708984375,0.65563964843750,0.60510253906250,moving
67.32,3,0,0,0,1.6700,-1.2300,-0.1100,-87.9375,-33.6250,-6.6875,0.44616699218750,-0.08203125000000,0.64959716796875,0.61010742187500,moving
67.33,3,0,0,0,3.0800,-3.1400,-1.1900,-92.5625,-26.4375,-9.3125,0.44750976562500,-0.08477783203125,0.64355468750000,0.61517333984375,moving
67.34,3,0,0,0,4.6300,-4.9400,-2.1800,-88.1875,-6.5625,-11.0625,0.44781494140625,-0.08843994140625,0.63842773437500,0.61968994140625,moving
67.34,3,0,0,0,4.6300,-4.9400,-2.1800,-88.1875,-6.5625,-11.0625,0.44781494140625,-0.08843994140625,0.63842773437500,0.61968994140625,moving
67.35,3,0,0,0,5.4300,-6.2400,-3.3300,-86.0000,14.7500,-14.3125,0.44708251953125,-0.09338378906250,0.63427734375000,0.62377929687500,moving
67.36,3,0,0,0,6.0400,-5.9800,-3.5800,-86.1250,26.5000,-15.1250,0.44573974609375,-0.09906005859375,0.63043212890625,0.62774658203125,moving
67.37,3,0,0,0,6.4100,-6.5000,-3.4900,-77.3125,17.3125,-13.3125,0.44482421875000,-0.10375976562500,0.62677001953125,0.63128662109375,moving
67.38,3,0,0,0,6.7700,-6.3600,-3.6300,-52.5000,22.3125,-9.8125,0.44366455078125,-0.10754394531250,0.62463378906250,0.63354492187500,moving
67.39,3,0,0,0,6.5600,-4.3600,-4.4900,-31.8125,35.7500,-5.3125,0.44171142578125,-0.11102294921875,0.62420654296875,0.63476562500000,moving
67.40,3,0,0,0,6.3200,-3.7800,-4.4100,-13.0000,38.8750,-1.6875,0.43951416015625,-0.11376953125000,0.62500000000000,0.63500976562500,moving
67.41,3,0,0,0,5.7600,-2.9800,-3.6500,9.5000,27.9375,0.3125,0.43811035156250,-0.11499023437500,0.62658691406250,0.63421630859375,moving
67.42,3,0,0,0,4.7700,-2.5900,-2.4100,37.5625,12.5625,-1.0000,0.43786621093750,-0.11425781250000,0.62915039062500,0.63195800781250,moving
67.43,3,0,0,0,2.5700,-2.4100,-0.1900,64.7500,-3.2500,-1.9375,0.43878173828125,-0.11175537109375,0.63256835937500,0.62835693359375,moving
67.44,3,0,0,0,0.6900,-1.6100,-0.1700,74.5625,-11.7500,-0.8750,0.44018554687500,-0.10827636718750,0.63623046875000,0.62432861328125,moving
